Output data:
OUT[1][20][14] = 166064768.000000
OUT[1][20][15] = 166095808.000000
OUT[1][21][0] = 166126848.000000
OUT[1][21][1] = 166157872.000000
OUT[1][21][2] = 166188896.000000
OUT[1][21][3] = 166219936.000000
OUT[1][21][4] = 166250976.000000
OUT[1][21][5] = 166282000.000000
OUT[1][21][6] = 166313040.000000
OUT[1][21][7] = 166344080.000000
OUT[1][21][8] = 166375104.000000
OUT[1][21][9] = 166406128.000000
OUT[1][21][10] = 166437184.000000
OUT[1][21][11] = 166468224.000000
OUT[1][21][12] = 166499248.000000
OUT[1][21][13] = 110778856.000000
OUT[1][21][14] = 111282208.000000
OUT[1][21][15] = 166592352.000000
OUT[1][22][0] = 166623360.000000
OUT[1][22][1] = 166654384.000000
OUT[1][22][2] = 166685424.000000
OUT[1][22][3] = 166716448.000000
OUT[1][22][4] = 166747488.000000
OUT[1][22][5] = 166778496.000000
OUT[1][22][6] = 166809552.000000
OUT[1][22][7] = 166840560.000000
OUT[1][22][8] = 166871616.000000
OUT[1][22][9] = 166902640.000000
OUT[1][22][10] = 166933696.000000
OUT[1][22][11] = 166964736.000000
OUT[1][22][12] = 166995760.000000
OUT[1][22][13] = 167026752.000000
OUT[1][22][14] = 167057792.000000
OUT[1][22][15] = 167088832.000000
OUT[1][23][0] = 167119872.000000
OUT[1][23][1] = 167150896.000000
OUT[1][23][2] = 167181920.000000
OUT[1][23][3] = 167212960.000000
OUT[1][23][4] = 167244000.000000
OUT[1][23][5] = 167275024.000000
OUT[1][23][6] = 111294888.000000
OUT[1][23][7] = 111800608.000000
OUT[1][23][8] = 167368128.000000
OUT[1][23][9] = 167399152.000000
OUT[1][23][10] = 167430208.000000
OUT[1][23][11] = 167461248.000000
OUT[1][23][12] = 167492272.000000
OUT[1][23][13] = 167523280.000000
OUT[1][23][14] = 167554304.000000
OUT[1][23][15] = 167585376.000000
OUT[1][24][0] = 167616384.000000
OUT[1][24][1] = 167647408.000000
OUT[1][24][2] = 167678448.000000
OUT[1][24][3] = 167709472.000000
OUT[1][24][4] = 167740512.000000
OUT[1][24][5] = 167771520.000000
OUT[1][24][6] = 167802576.000000
OUT[1][24][7] = 167833584.000000
OUT[1][24][8] = 167864640.000000
OUT[1][24][9] = 167895664.000000
OUT[1][24][10] = 167926720.000000
OUT[1][24][11] = 167957760.000000
OUT[1][24][12] = 167988784.000000
OUT[1][24][13] = 168019776.000000
OUT[1][24][14] = 168050816.000000
OUT[1][24][15] = 111810864.000000
OUT[2][0][0] = 112319000.000000
OUT[2][0][1] = 168143920.000000
OUT[2][0][2] = 168174944.000000
OUT[2][0][3] = 168205984.000000
OUT[2][0][4] = 168237024.000000
OUT[2][0][5] = 168268048.000000
OUT[2][0][6] = 168299088.000000
OUT[2][0][7] = 168330128.000000
OUT[2][0][8] = 168361152.000000
OUT[2][0][9] = 168392176.000000
OUT[2][0][10] = 168423232.000000
OUT[2][0][11] = 168454272.000000
OUT[2][0][12] = 168485296.000000
OUT[2][0][13] = 168516304.000000
OUT[2][0][14] = 168547328.000000
OUT[2][0][15] = 168578400.000000
OUT[2][1][0] = 168609408.000000
OUT[2][1][1] = 168640432.000000
OUT[2][1][2] = 168671472.000000
OUT[2][1][3] = 168702496.000000
OUT[2][1][4] = 168733536.000000
OUT[2][1][5] = 168764544.000000
OUT[2][1][6] = 168795600.000000
OUT[2][1][7] = 168826608.000000
OUT[2][1][8] = 112326880.000000
OUT[2][1][9] = 112837400.000000
OUT[2][1][10] = 168919744.000000
OUT[2][1][11] = 168950784.000000
OUT[2][1][12] = 168981808.000000
OUT[2][1][13] = 169012800.000000
OUT[2][1][14] = 169043840.000000
OUT[2][1][15] = 169074880.000000
OUT[2][2][0] = 169105920.000000
OUT[2][2][1] = 169136944.000000
OUT[2][2][2] = 169167968.000000
OUT[2][2][3] = 169199008.000000
OUT[2][2][4] = 169230048.000000
OUT[2][2][5] = 169261072.000000
OUT[2][2][6] = 169292112.000000
OUT[2][2][7] = 169323152.000000
OUT[2][2][8] = 169354176.000000
OUT[2][2][9] = 169385200.000000
OUT[2][2][10] = 169416256.000000
OUT[2][2][11] = 169447296.000000
OUT[2][2][12] = 169478320.000000
OUT[2][2][13] = 169509328.000000
OUT[2][2][14] = 169540352.000000
OUT[2][2][15] = 169571424.000000
OUT[2][3][0] = 169602432.000000
OUT[2][3][1] = 112842864.000000
OUT[2][3][2] = 113355800.000000
OUT[2][3][3] = 169695520.000000
OUT[2][3][4] = 169726560.000000
OUT[2][3][5] = 169757568.000000
OUT[2][3][6] = 169788624.000000
OUT[2][3][7] = 169819632.000000
OUT[2][3][8] = 169850688.000000
OUT[2][3][9] = 169881712.000000
OUT[2][3][10] = 169912768.000000
OUT[2][3][11] = 169943808.000000
OUT[2][3][12] = 169974832.000000
OUT[2][3][13] = 170005824.000000
OUT[2][3][14] = 170036864.000000
OUT[2][3][15] = 170067904.000000
OUT[2][4][0] = 170098944.000000
OUT[2][4][1] = 170129968.000000
OUT[2][4][2] = 170160992.000000
OUT[2][4][3] = 170192032.000000
OUT[2][4][4] = 170223072.000000
OUT[2][4][5] = 170254096.000000
OUT[2][4][6] = 170285136.000000
OUT[2][4][7] = 170316176.000000
OUT[2][4][8] = 170347200.000000
OUT[2][4][9] = 170378224.000000
OUT[2][4][10] = 113358872.000000
OUT[2][4][11] = 113874192.000000
OUT[2][4][12] = 170471344.000000
OUT[2][4][13] = 170502352.000000
OUT[2][4][14] = 170533376.000000
OUT[2][4][15] = 170564448.000000
OUT[2][5][0] = 170595456.000000
OUT[2][5][1] = 170626480.000000
OUT[2][5][2] = 170657520.000000
OUT[2][5][3] = 170688544.000000
OUT[2][5][4] = 170719584.000000
OUT[2][5][5] = 170750592.000000
OUT[2][5][6] = 170781648.000000
OUT[2][5][7] = 170812656.000000
OUT[2][5][8] = 170843712.000000
OUT[2][5][9] = 170874736.000000
OUT[2][5][10] = 170905792.000000
OUT[2][5][11] = 170936832.000000
OUT[2][5][12] = 170967856.000000
OUT[2][5][13] = 170998848.000000
OUT[2][5][14] = 171029888.000000
OUT[2][5][15] = 171060928.000000
OUT[2][6][0] = 171091968.000000
OUT[2][6][1] = 171122992.000000
OUT[2][6][2] = 171154016.000000
OUT[2][6][3] = 113874864.000000
OUT[2][6][4] = 114392592.000000
OUT[2][6][5] = 171247120.000000
OUT[2][6][6] = 171278160.000000
OUT[2][6][7] = 171309200.000000
OUT[2][6][8] = 171340224.000000
OUT[2][6][9] = 171371248.000000
OUT[2][6][10] = 171402304.000000
OUT[2][6][11] = 171433344.000000
OUT[2][6][12] = 171464368.000000
OUT[2][6][13] = 171495376.000000
OUT[2][6][14] = 171526400.000000
OUT[2][6][15] = 171557440.000000
OUT[2][7][0] = 171588480.000000
OUT[2][7][1] = 171619504.000000
OUT[2][7][2] = 171650544.000000
OUT[2][7][3] = 171681568.000000
OUT[2][7][4] = 171712608.000000
OUT[2][7][5] = 171743616.000000
OUT[2][7][6] = 171774672.000000
OUT[2][7][7] = 171805680.000000
OUT[2][7][8] = 171836736.000000
OUT[2][7][9] = 171867760.000000
OUT[2][7][10] = 171898816.000000
OUT[2][7][11] = 171929856.000000
OUT[2][7][12] = 114390872.000000
OUT[2][7][13] = 114910984.000000
OUT[2][7][14] = 172022912.000000
OUT[2][7][15] = 172053952.000000
OUT[2][8][0] = 172084992.000000
OUT[2][8][1] = 172116016.000000
OUT[2][8][2] = 172147040.000000
OUT[2][8][3] = 172178080.000000
OUT[2][8][4] = 172209120.000000
OUT[2][8][5] = 172240144.000000
OUT[2][8][6] = 172271184.000000
OUT[2][8][7] = 172302224.000000
OUT[2][8][8] = 172333248.000000
OUT[2][8][9] = 172364272.000000
OUT[2][8][10] = 172395328.000000
OUT[2][8][11] = 172426368.000000
OUT[2][8][12] = 172457392.000000
OUT[2][8][13] = 172488400.000000
OUT[2][8][14] = 172519424.000000
OUT[2][8][15] = 172550464.000000
OUT[2][9][0] = 172581504.000000
OUT[2][9][1] = 172612528.000000
OUT[2][9][2] = 172643568.000000
OUT[2][9][3] = 172674592.000000
OUT[2][9][4] = 172705632.000000
OUT[2][9][5] = 114906856.000000
OUT[2][9][6] = 115429416.000000
OUT[2][9][7] = 172798704.000000
OUT[2][9][8] = 172829760.000000
OUT[2][9][9] = 172860784.000000
OUT[2][9][10] = 172891840.000000
OUT[2][9][11] = 172922880.000000
OUT[2][9][12] = 172953904.000000
OUT[2][9][13] = 172984896.000000
OUT[2][9][14] = 173015936.000000
OUT[2][9][15] = 173046976.000000
OUT[2][10][0] = 173078016.000000
OUT[2][10][1] = 173109040.000000
OUT[2][10][2] = 173140064.000000
OUT[2][10][3] = 173171104.000000
OUT[2][10][4] = 173202144.000000
OUT[2][10][5] = 173233168.000000
OUT[2][10][6] = 173264208.000000
OUT[2][10][7] = 173295248.000000
OUT[2][10][8] = 173326272.000000
OUT[2][10][9] = 173357296.000000
OUT[2][10][10] = 173388352.000000
OUT[2][10][11] = 173419392.000000
OUT[2][10][12] = 173450416.000000
OUT[2][10][13] = 173481424.000000
OUT[2][10][14] = 115422872.000000
OUT[2][10][15] = 115947800.000000
OUT[2][11][0] = 173574528.000000
OUT[2][11][1] = 173605552.000000
OUT[2][11][2] = 173636592.000000
OUT[2][11][3] = 173667616.000000
OUT[2][11][4] = 173698656.000000
OUT[2][11][5] = 173729664.000000
OUT[2][11][6] = 173760720.000000
OUT[2][11][7] = 173791728.000000
OUT[2][11][8] = 173822784.000000
OUT[2][11][9] = 173853808.000000
OUT[2][11][10] = 173884864.000000
OUT[2][11][11] = 173915904.000000
OUT[2][11][12] = 173946928.000000
OUT[2][11][13] = 173977920.000000
OUT[2][11][14] = 174008960.000000
OUT[2][11][15] = 174040000.000000
OUT[2][12][0] = 174071040.000000
OUT[2][12][1] = 174102064.000000
OUT[2][12][2] = 174133120.000000
OUT[2][12][3] = 174164128.000000
OUT[2][12][4] = 174195168.000000
OUT[2][12][5] = 174226192.000000
OUT[2][12][6] = 174257232.000000
OUT[2][12][7] = 115938864.000000
OUT[2][12][8] = 116466176.000000
OUT[2][12][9] = 174350320.000000
OUT[2][12][10] = 174381376.000000
OUT[2][12][11] = 174412416.000000
OUT[2][12][12] = 174443440.000000
OUT[2][12][13] = 174474448.000000
OUT[2][12][14] = 174505472.000000
OUT[2][12][15] = 174536512.000000
OUT[2][13][0] = 174567552.000000
OUT[2][13][1] = 174598608.000000
OUT[2][13][2] = 174629616.000000
OUT[2][13][3] = 174660640.000000
OUT[2][13][4] = 174691680.000000
OUT[2][13][5] = 174722688.000000
OUT[2][13][6] = 174753744.000000
OUT[2][13][7] = 174784752.000000
OUT[2][13][8] = 174815808.000000
OUT[2][13][9] = 174846832.000000
OUT[2][13][10] = 174877888.000000
OUT[2][13][11] = 174908928.000000
OUT[2][13][12] = 174939952.000000
OUT[2][13][13] = 174970944.000000
OUT[2][13][14] = 175001984.000000
OUT[2][13][15] = 175033024.000000
OUT[2][14][0] = 116454880.000000
OUT[2][14][1] = 116984592.000000
OUT[2][14][2] = 175126144.000000
OUT[2][14][3] = 175157152.000000
OUT[2][14][4] = 175188192.000000
OUT[2][14][5] = 175219216.000000
OUT[2][14][6] = 175250256.000000
OUT[2][14][7] = 175281296.000000
OUT[2][14][8] = 175312320.000000
OUT[2][14][9] = 175343344.000000
OUT[2][14][10] = 175374400.000000
OUT[2][14][11] = 175405440.000000
OUT[2][14][12] = 175436464.000000
OUT[2][14][13] = 175467472.000000
OUT[2][14][14] = 175498496.000000
OUT[2][14][15] = 175529536.000000
OUT[2][15][0] = 175560576.000000
OUT[2][15][1] = 175591632.000000
OUT[2][15][2] = 175622640.000000
OUT[2][15][3] = 175653664.000000
OUT[2][15][4] = 175684704.000000
OUT[2][15][5] = 175715712.000000
OUT[2][15][6] = 175746768.000000
OUT[2][15][7] = 175777776.000000
OUT[2][15][8] = 175808832.000000
OUT[2][15][9] = 116970864.000000
OUT[2][15][10] = 117502992.000000
OUT[2][15][11] = 175901952.000000
OUT[2][15][12] = 175932976.000000
OUT[2][15][13] = 175963968.000000
OUT[2][15][14] = 175995008.000000
OUT[2][15][15] = 176026048.000000
OUT[2][16][0] = 176057088.000000
OUT[2][16][1] = 176088144.000000
OUT[2][16][2] = 176119168.000000
OUT[2][16][3] = 176150176.000000
OUT[2][16][4] = 176181216.000000
OUT[2][16][5] = 176212240.000000
OUT[2][16][6] = 176243280.000000
OUT[2][16][7] = 176274320.000000
OUT[2][16][8] = 176305344.000000
OUT[2][16][9] = 176336368.000000
OUT[2][16][10] = 176367424.000000
OUT[2][16][11] = 176398464.000000
OUT[2][16][12] = 176429488.000000
OUT[2][16][13] = 176460496.000000
OUT[2][16][14] = 176491520.000000
OUT[2][16][15] = 176522592.000000
OUT[2][17][0] = 176553600.000000
OUT[2][17][1] = 176584656.000000
OUT[2][17][2] = 117486872.000000
OUT[2][17][3] = 118021384.000000
OUT[2][17][4] = 176677728.000000
OUT[2][17][5] = 176708736.000000
OUT[2][17][6] = 176739792.000000
OUT[2][17][7] = 176770800.000000
OUT[2][17][8] = 176801856.000000
OUT[2][17][9] = 176832880.000000
OUT[2][17][10] = 176863936.000000
OUT[2][17][11] = 176894976.000000
OUT[2][17][12] = 176926000.000000
OUT[2][17][13] = 176956992.000000
OUT[2][17][14] = 176988032.000000
OUT[2][17][15] = 177019072.000000
OUT[2][18][0] = 177050112.000000
OUT[2][18][1] = 177081168.000000
OUT[2][18][2] = 177112192.000000
OUT[2][18][3] = 177143200.000000
OUT[2][18][4] = 177174240.000000
OUT[2][18][5] = 177205264.000000
OUT[2][18][6] = 177236304.000000
OUT[2][18][7] = 177267312.000000
OUT[2][18][8] = 177298368.000000
OUT[2][18][9] = 177329392.000000
OUT[2][18][10] = 177360448.000000
OUT[2][18][11] = 118002864.000000
OUT[2][18][12] = 118539776.000000
OUT[2][18][13] = 177453520.000000
OUT[2][18][14] = 177484544.000000
OUT[2][18][15] = 177515616.000000
OUT[2][19][0] = 177546624.000000
OUT[2][19][1] = 177577680.000000
OUT[2][19][2] = 177608688.000000
OUT[2][19][3] = 177639712.000000
OUT[2][19][4] = 177670752.000000
OUT[2][19][5] = 177701760.000000
OUT[2][19][6] = 177732816.000000
OUT[2][19][7] = 177763824.000000
OUT[2][19][8] = 177794880.000000
OUT[2][19][9] = 177825904.000000
OUT[2][19][10] = 177856960.000000
OUT[2][19][11] = 177888000.000000
OUT[2][19][12] = 177919024.000000
OUT[2][19][13] = 177950016.000000
OUT[2][19][14] = 177981056.000000
OUT[2][19][15] = 178012096.000000
OUT[2][20][0] = 178043136.000000
OUT[2][20][1] = 178074192.000000
OUT[2][20][2] = 178105216.000000
OUT[2][20][3] = 178136224.000000
OUT[2][20][4] = 118518856.000000
OUT[2][20][5] = 119058192.000000
OUT[2][20][6] = 178229328.000000
OUT[2][20][7] = 178260336.000000
OUT[2][20][8] = 178291392.000000
OUT[2][20][9] = 178322416.000000
OUT[2][20][10] = 178353472.000000
OUT[2][20][11] = 178384512.000000
OUT[2][20][12] = 178415568.000000
OUT[2][20][13] = 178446544.000000
OUT[2][20][14] = 178477568.000000
OUT[2][20][15] = 178508640.000000
OUT[2][21][0] = 178539648.000000
OUT[2][21][1] = 178570704.000000
OUT[2][21][2] = 178601712.000000
OUT[2][21][3] = 178632736.000000
OUT[2][21][4] = 178663776.000000
OUT[2][21][5] = 178694784.000000
OUT[2][21][6] = 178725840.000000
OUT[2][21][7] = 178756848.000000
OUT[2][21][8] = 178787904.000000
OUT[2][21][9] = 178818928.000000
OUT[2][21][10] = 178849984.000000
OUT[2][21][11] = 178881024.000000
OUT[2][21][12] = 178912048.000000
OUT[2][21][13] = 119034856.000000
OUT[2][21][14] = 119576608.000000
OUT[2][21][15] = 179005120.000000
OUT[2][22][0] = 179036160.000000
OUT[2][22][1] = 179067216.000000
OUT[2][22][2] = 179098240.000000
OUT[2][22][3] = 179129248.000000
OUT[2][22][4] = 179160288.000000
OUT[2][22][5] = 179191312.000000
OUT[2][22][6] = 179222352.000000
OUT[2][22][7] = 179253360.000000
OUT[2][22][8] = 179284416.000000
OUT[2][22][9] = 179315440.000000
OUT[2][22][10] = 179346496.000000
OUT[2][22][11] = 179377536.000000
OUT[2][22][12] = 179408592.000000
OUT[2][22][13] = 179439568.000000
OUT[2][22][14] = 179470592.000000
OUT[2][22][15] = 179501632.000000
OUT[2][23][0] = 179532672.000000
OUT[2][23][1] = 179563728.000000
OUT[2][23][2] = 179594736.000000
OUT[2][23][3] = 179625760.000000
OUT[2][23][4] = 179656800.000000
OUT[2][23][5] = 179687808.000000
OUT[2][23][6] = 119550888.000000
OUT[2][23][7] = 120094992.000000
OUT[2][23][8] = 179780928.000000
OUT[2][23][9] = 179811952.000000
OUT[2][23][10] = 179843008.000000
OUT[2][23][11] = 179874048.000000
OUT[2][23][12] = 179905072.000000
OUT[2][23][13] = 179936064.000000
OUT[2][23][14] = 179967104.000000
OUT[2][23][15] = 179998144.000000
OUT[2][24][0] = 180029216.000000
OUT[2][24][1] = 180060240.000000
OUT[2][24][2] = 180091264.000000
OUT[2][24][3] = 180122272.000000
OUT[2][24][4] = 180153312.000000
OUT[2][24][5] = 180184336.000000
OUT[2][24][6] = 180215376.000000
OUT[2][24][7] = 180246384.000000
OUT[2][24][8] = 180277440.000000
OUT[2][24][9] = 180308464.000000
OUT[2][24][10] = 180339520.000000
OUT[2][24][11] = 180370560.000000
OUT[2][24][12] = 180401616.000000
OUT[2][24][13] = 180432592.000000
OUT[2][24][14] = 180463616.000000
OUT[2][24][15] = 120066864.000000
OUT[3][0][0] = 120613400.000000
OUT[3][0][1] = 180556752.000000
OUT[3][0][2] = 180587760.000000
OUT[3][0][3] = 180618784.000000
OUT[3][0][4] = 180649824.000000
OUT[3][0][5] = 180680800.000000
OUT[3][0][6] = 180711888.000000
OUT[3][0][7] = 180742896.000000
OUT[3][0][8] = 180773952.000000
OUT[3][0][9] = 180804976.000000
OUT[3][0][10] = 180836032.000000
OUT[3][0][11] = 180867072.000000
OUT[3][0][12] = 180898096.000000
OUT[3][0][13] = 180929120.000000
OUT[3][0][14] = 180960128.000000
OUT[3][0][15] = 180991168.000000
OUT[3][1][0] = 181022240.000000
OUT[3][1][1] = 181053264.000000
OUT[3][1][2] = 181084288.000000
OUT[3][1][3] = 181115296.000000
OUT[3][1][4] = 181146336.000000
OUT[3][1][5] = 181177360.000000
OUT[3][1][6] = 181208400.000000
OUT[3][1][7] = 181239408.000000
OUT[3][1][8] = 120582864.000000
OUT[3][1][9] = 80073288.000000
OUT[3][1][10] = 119867008.000000
OUT[3][1][11] = 119887544.000000
OUT[3][1][12] = 119908080.000000
OUT[3][1][13] = 119928632.000000
OUT[3][1][14] = 119949184.000000
OUT[3][1][15] = 119969744.000000
OUT[3][2][0] = 119990272.000000
OUT[3][2][1] = 120010840.000000
OUT[3][2][2] = 120031360.000000
OUT[3][2][3] = 120051896.000000
OUT[3][2][4] = 120072432.000000
OUT[3][2][5] = 120092992.000000
OUT[3][2][6] = 120113536.000000
OUT[3][2][7] = 120134096.000000
OUT[3][2][8] = 120154624.000000
OUT[3][2][9] = 120175184.000000
OUT[3][2][10] = 120195712.000000
OUT[3][2][11] = 120216248.000000
OUT[3][2][12] = 120236784.000000
OUT[3][2][13] = 120257336.000000
OUT[3][2][14] = 120277888.000000
OUT[3][2][15] = 120298448.000000
OUT[3][3][0] = 120318976.000000
OUT[3][3][1] = 80049928.000000
OUT[3][3][2] = 116401984.000000
OUT[3][3][3] = 174394688.000000
OUT[3][3][4] = 174429408.000000
OUT[3][3][5] = 174464000.000000
OUT[3][3][6] = 174498672.000000
OUT[3][3][7] = 174533360.000000
OUT[3][3][8] = 174567984.000000
OUT[3][3][9] = 174602656.000000
OUT[3][3][10] = 174637344.000000
OUT[3][3][11] = 174671936.000000
OUT[3][3][12] = 174706656.000000
OUT[3][3][13] = 174741296.000000
OUT[3][3][14] = 174775920.000000
OUT[3][3][15] = 174810576.000000
OUT[3][4][0] = 174845248.000000
OUT[3][4][1] = 174879936.000000
OUT[3][4][2] = 174914560.000000
OUT[3][4][3] = 174949200.000000
OUT[3][4][4] = 174983904.000000
OUT[3][4][5] = 175018496.000000
OUT[3][4][6] = 175053152.000000
OUT[3][4][7] = 175087856.000000
OUT[3][4][8] = 175122480.000000
OUT[3][4][9] = 175157152.000000
OUT[3][4][10] = 116631808.000000
OUT[3][4][11] = 174361104.000000
OUT[3][4][12] = 261228288.000000
OUT[3][4][13] = 261280064.000000
OUT[3][4][14] = 261331808.000000
OUT[3][4][15] = 261383536.000000
OUT[3][5][0] = 261435328.000000
OUT[3][5][1] = 261487200.000000
OUT[3][5][2] = 261538832.000000
OUT[3][5][3] = 261590624.000000
OUT[3][5][4] = 261642400.000000
OUT[3][5][5] = 261694160.000000
OUT[3][5][6] = 261745936.000000
OUT[3][5][7] = 261797728.000000
OUT[3][5][8] = 261849488.000000
OUT[3][5][9] = 261901232.000000
OUT[3][5][10] = 261952976.000000
OUT[3][5][11] = 262004768.000000
OUT[3][5][12] = 262056576.000000
OUT[3][5][13] = 262108352.000000
OUT[3][5][14] = 262160112.000000
OUT[3][5][15] = 262211824.000000
OUT[3][6][0] = 262263616.000000
OUT[3][6][1] = 262315488.000000
OUT[3][6][2] = 262367120.000000
OUT[3][6][3] = 174701312.000000
OUT[3][6][4] = 175225104.000000
OUT[3][6][5] = 262522448.000000
OUT[3][6][6] = 262574208.000000
OUT[3][6][7] = 262625984.000000
OUT[3][6][8] = 262677744.000000
OUT[3][6][9] = 262729520.000000
OUT[3][6][10] = 262781328.000000
OUT[3][6][11] = 262833056.000000
OUT[3][6][12] = 262884864.000000
OUT[3][6][13] = 262936640.000000
OUT[3][6][14] = 262988384.000000
OUT[3][6][15] = 263040112.000000
OUT[3][7][0] = 263091904.000000
OUT[3][7][1] = 263143776.000000
OUT[3][7][2] = 263195440.000000
OUT[3][7][3] = 263247200.000000
OUT[3][7][4] = 263298976.000000
OUT[3][7][5] = 263350736.000000
OUT[3][7][6] = 263402512.000000
OUT[3][7][7] = 263454304.000000
OUT[3][7][8] = 263506064.000000
OUT[3][7][9] = 263557808.000000
OUT[3][7][10] = 263609552.000000
OUT[3][7][11] = 263661344.000000
OUT[3][7][12] = 175562928.000000
OUT[3][7][13] = 176089120.000000
OUT[3][7][14] = 263816688.000000
OUT[3][7][15] = 263868400.000000
OUT[3][8][0] = 263920192.000000
OUT[3][8][1] = 263972064.000000
OUT[3][8][2] = 264023728.000000
OUT[3][8][3] = 264075472.000000
OUT[3][8][4] = 264127264.000000
OUT[3][8][5] = 264179024.000000
OUT[3][8][6] = 264230784.000000
OUT[3][8][7] = 264282592.000000
OUT[3][8][8] = 264334320.000000
OUT[3][8][9] = 264386064.000000
OUT[3][8][10] = 264437904.000000
OUT[3][8][11] = 264489632.000000
OUT[3][8][12] = 264541440.000000
OUT[3][8][13] = 264593216.000000
OUT[3][8][14] = 264644960.000000
OUT[3][8][15] = 264696688.000000
OUT[3][9][0] = 264748480.000000
OUT[3][9][1] = 264800352.000000
OUT[3][9][2] = 264852016.000000
OUT[3][9][3] = 264903776.000000
OUT[3][9][4] = 264955552.000000
OUT[3][9][5] = 176424528.000000
OUT[3][9][6] = 176953072.000000
OUT[3][9][7] = 265110880.000000
OUT[3][9][8] = 265162640.000000
OUT[3][9][9] = 265214352.000000
OUT[3][9][10] = 265266128.000000
OUT[3][9][11] = 265317920.000000
OUT[3][9][12] = 265369728.000000
OUT[3][9][13] = 265421504.000000
OUT[3][9][14] = 265473264.000000
OUT[3][9][15] = 265524976.000000
OUT[3][10][0] = 265576768.000000
OUT[3][10][1] = 265628640.000000
OUT[3][10][2] = 265680304.000000
OUT[3][10][3] = 265732048.000000
OUT[3][10][4] = 265783840.000000
OUT[3][10][5] = 265835600.000000
OUT[3][10][6] = 265887360.000000
OUT[3][10][7] = 265939168.000000
OUT[3][10][8] = 265990896.000000
OUT[3][10][9] = 266042640.000000
OUT[3][10][10] = 266094480.000000
OUT[3][10][11] = 266146208.000000
OUT[3][10][12] = 266198016.000000
OUT[3][10][13] = 266249792.000000
OUT[3][10][14] = 177286112.000000
OUT[3][10][15] = 177817088.000000
OUT[3][11][0] = 266405056.000000
OUT[3][11][1] = 266456928.000000
OUT[3][11][2] = 266508592.000000
OUT[3][11][3] = 266560352.000000
OUT[3][11][4] = 266612128.000000
OUT[3][11][5] = 266663888.000000
OUT[3][11][6] = 266715664.000000
OUT[3][11][7] = 266767456.000000
OUT[3][11][8] = 266819216.000000
OUT[3][11][9] = 266870928.000000
OUT[3][11][10] = 266922704.000000
